year,state,station,start_time,end_time,value
2019,Bayern,441,2019-08-12 11:00:00,2019-08-12 12:00:00,6
2019,Bayern,441,2019-08-13 11:00:00,2019-08-13 12:00:00,4
2019,Bayern,441,2019-08-14 11:00:00,2019-08-14 12:00:00,7
2019,Bayern,441,2019-08-15 11:00:00,2019-08-15 12:00:00,5
2019,Bayern,441,2019-08-16 11:00:00,2019-08-16 12:00:00,5
2019,Bayern,441,2019-08-17 11:00:00,2019-08-17 12:00:00,6
2019,Bayern,441,2019-08-18 11:00:00,2019-08-18 12:00:00,8
2019,Bayern,441,2019-08-19 11:00:00,2019-08-19 12:00:00,3
2019,Bayern,441,2019-08-20 11:00:00,2019-08-20 12:00:00,9
2019,Bayern,441,2019-08-21 11:00:00,2019-08-21 12:00:00,6
2019,Bayern,441,2019-08-22 11:00:00,2019-08-22 12:00:00,8
2019,Bayern,441,2019-08-23 11:00:00,2019-08-23 12:00:00,13
2019,Bayern,441,2019-08-24 11:00:00,2019-08-24 12:00:00,18
2019,Bayern,441,2019-08-25 11:00:00,2019-08-25 12:00:00,19
2019,Bayern,441,2019-08-26 11:00:00,2019-08-26 12:00:00,15
2019,Bayern,441,2019-08-27 11:00:00,2019-08-27 12:00:00,17
2019,Bayern,441,2019-08-28 11:00:00,2019-08-28 12:00:00,13
2019,Bayern,441,2019-08-29 11:00:00,2019-08-29 12:00:00,10
2019,Bayern,441,2019-08-30 11:00:00,2019-08-30 12:00:00,10
2019,Bayern,441,2019-08-31 11:00:00,2019-08-31 12:00:00,15
2019,Bayern,441,2019-09-01 11:00:00,2019-09-01 12:00:00,7
2019,Bayern,441,2019-09-02 11:00:00,2019-09-02 12:00:00,6
2019,Bayern,441,2019-09-03 11:00:00,2019-09-03 12:00:00,7
2019,Bayern,441,2019-09-04 11:00:00,2019-09-04 12:00:00,10
2019,Bayern,441,2019-09-05 11:00:00,2019-09-05 12:00:00,8
2019,Bayern,441,2019-09-06 11:00:00,2019-09-06 12:00:00,9
2019,Bayern,441,2019-09-07 11:00:00,2019-09-07 12:00:00,8
2019,Bayern,441,2019-09-08 11:00:00,2019-09-08 12:00:00,9
2019,Bayern,441,2019-09-09 11:00:00,2019-09-09 12:00:00,7
2019,Bayern,443,2019-07-29 11:00:00,2019-07-29 12:00:00,11
2019,Bayern,443,2019-07-30 11:00:00,2019-07-30 12:00:00,12
2019,Bayern,443,2019-07-31 11:00:00,2019-07-31 12:00:00,7
2019,Bayern,443,2019-08-01 11:00:00,2019-08-01 12:00:00,7
2019,Bayern,443,2019-08-02 11:00:00,2019-08-02 12:00:00,8
2019,Bayern,443,2019-08-03 11:00:00,2019-08-03 12:00:00,10
2019,Bayern,443,2019-08-04 11:00:00,2019-08-04 12:00:00,8
2019,Bayern,443,2019-08-05 11:00:00,2019-08-05 12:00:00,10
2019,Bayern,443,2019-08-06 11:00:00,2019-08-06 12:00:00,10
2019,Bayern,443,2019-08-07 11:00:00,2019-08-07 12:00:00,8
2019,Bayern,443,2019-08-08 11:00:00,2019-08-08 12:00:00,6
2019,Bayern,443,2019-08-09 11:00:00,2019-08-09 12:00:00,8
2019,Bayern,443,2019-08-10 11:00:00,2019-08-10 12:00:00,6
2019,Bayern,443,2019-08-11 11:00:00,2019-08-11 12:00:00,7
2019,Bayern,443,2019-08-12 11:00:00,2019-08-12 12:00:00,6
2019,Bayern,443,2019-08-13 11:00:00,2019-08-13 12:00:00,5
2019,Bayern,443,2019-08-14 11:00:00,2019-08-14 12:00:00,6
2019,Bayern,443,2019-08-15 11:00:00,2019-08-15 12:00:00,8
2019,Bayern,443,2019-08-16 11:00:00,2019-08-16 12:00:00,5
2019,Bayern,443,2019-08-17 11:00:00,2019-08-17 12:00:00,8
2019,Bayern,443,2019-08-18 11:00:00,2019-08-18 12:00:00,5
2019,Bayern,443,2019-08-19 11:00:00,2019-08-19 12:00:00,4
2019,Bayern,443,2019-08-20 11:00:00,2019-08-20 12:00:00,7
2019,Bayern,443,2019-08-21 11:00:00,2019-08-21 12:00:00,7
2019,Bayern,443,2019-08-22 11:00:00,2019-08-22 12:00:00,9
2019,Bayern,443,2019-08-23 11:00:00,2019-08-23 12:00:00,12
2019,Bayern,443,2019-08-24 11:00:00,2019-08-24 12:00:00,16
2019,Bayern,443,2019-08-25 11:00:00,2019-08-25 12:00:00,20
2019,Bayern,443,2019-08-26 11:00:00,2019-08-26 12:00:00,18
2019,Bayern,443,2019-08-27 11:00:00,2019-08-27 12:00:00,17
2019,Bayern,443,2019-08-28 11:00:00,2019-08-28 12:00:00,17
2019,Bayern,443,2019-08-29 11:00:00,2019-08-29 12:00:00,17
2019,Bayern,443,2019-08-30 11:00:00,2019-08-30 12:00:00,17
2019,Bayern,443,2019-08-31 11:00:00,2019-08-31 12:00:00,17
2019,Bayern,443,2019-09-01 11:00:00,2019-09-01 12:00:00,13
2019,Bayern,443,2019-09-02 11:00:00,2019-09-02 12:00:00,4
2019,Bayern,443,2019-09-03 11:00:00,2019-09-03 12:00:00,7
2019,Bayern,443,2019-09-04 11:00:00,2019-09-04 12:00:00,8
2019,Bayern,443,2019-09-05 11:00:00,2019-09-05 12:00:00,8
2019,Bayern,443,2019-09-06 11:00:00,2019-09-06 12:00:00,5
2019,Bayern,443,2019-09-07 11:00:00,2019-09-07 12:00:00,7
2019,Bayern,443,2019-09-08 11:00:00,2019-09-08 12:00:00,8
2019,Bayern,443,2019-09-09 11:00:00,2019-09-09 12:00:00,8
2019,Bayern,446,2019-07-29 11:00:00,2019-07-29 12:00:00,7
2019,Bayern,446,2019-07-30 11:00:00,2019-07-30 12:00:00,15
2019,Bayern,446,2019-07-31 11:00:00,2019-07-31 12:00:00,11
2019,Bayern,446,2019-08-01 11:00:00,2019-08-01 12:00:00,6
2019,Bayern,446,2019-08-02 11:00:00,2019-08-02 12:00:00,8
2019,Bayern,446,2019-08-03 11:00:00,2019-08-03 12:00:00,8
2019,Bayern,446,2019-08-04 11:00:00,2019-08-04 12:00:00,7
2019,Bayern,446,2019-08-05 11:00:00,2019-08-05 12:00:00,6
2019,Bayern,446,2019-08-06 11:00:00,2019-08-06 12:00:00,9
2019,Bayern,446,2019-08-07 11:00:00,2019-08-07 12:00:00,8
2019,Bayern,446,2019-08-08 11:00:00,2019-08-08 12:00:00,5
2019,Bayern,446,2019-08-09 11:00:00,2019-08-09 12:00:00,9
2019,Bayern,446,2019-08-10 11:00:00,2019-08-10 12:00:00,10
2019,Bayern,446,2019-08-11 11:00:00,2019-08-11 12:00:00,6
2019,Bayern,446,2019-08-12 11:00:00,2019-08-12 12:00:00,7
2019,Bayern,446,2019-08-13 11:00:00,2019-08-13 12:00:00,6
2019,Bayern,446,2019-08-14 11:00:00,2019-08-14 12:00:00,5
2019,Bayern,446,2019-08-15 11:00:00,2019-08-15 12:00:00,6
2019,Bayern,446,2019-08-16 11:00:00,2019-08-16 12:00:00,6
2019,Bayern,446,2019-08-17 11:00:00,2019-08-17 12:00:00,8
2019,Bayern,446,2019-08-18 11:00:00,2019-08-18 12:00:00,9
2019,Bayern,446,2019-08-19 11:00:00,2019-08-19 12:00:00,5
2019,Bayern,446,2019-08-20 11:00:00,2019-08-20 12:00:00,10
2019,Bayern,446,2019-08-21 11:00:00,2019-08-21 12:00:00,3
2019,Bayern,446,2019-08-22 11:00:00,2019-08-22 12:00:00,11
2019,Bayern,446,2019-08-23 11:00:00,2019-08-23 12:00:00,15
2019,Bayern,446,2019-08-24 11:00:00,2019-08-24 12:00:00,18
2019,Bayern,446,2019-08-25 11:00:00,2019-08-25 12:00:00,12
2019,Bayern,446,2019-08-26 11:00:00,2019-08-26 12:00:00,13
2019,Bayern,446,2019-08-27 11:00:00,2019-08-27 12:00:00,11
2019,Bayern,446,2019-08-28 11:00:00,2019-08-28 12:00:00,11
2019,Bayern,446,2019-08-29 11:00:00,2019-08-29 12:00:00,10
2019,Bayern,446,2019-08-30 11:00:00,2019-08-30 12:00:00,8
2019,Bayern,446,2019-08-31 11:00:00,2019-08-31 12:00:00,14
2019,Bayern,446,2019-09-01 11:00:00,2019-09-01 12:00:00,7
2019,Bayern,446,2019-09-02 11:00:00,2019-09-02 12:00:00,5
2019,Bayern,446,2019-09-03 11:00:00,2019-09-03 12:00:00,5
2019,Bayern,446,2019-09-04 11:00:00,2019-09-04 12:00:00,10
2019,Bayern,446,2019-09-05 11:00:00,2019-09-05 12:00:00,9
2019,Bayern,446,2019-09-06 11:00:00,2019-09-06 12:00:00,7
2019,Bayern,446,2019-09-07 11:00:00,2019-09-07 12:00:00,5
2019,Bayern,446,2019-09-08 11:00:00,2019-09-08 12:00:00,8
2019,Bayern,446,2019-09-09 11:00:00,2019-09-09 12:00:00,3
2019,Bayern,469,2019-07-29 11:00:00,2019-07-29 12:00:00,5
2019,Bayern,469,2019-07-30 11:00:00,2019-07-30 12:00:00,8
2019,Bayern,469,2019-07-31 11:00:00,2019-07-31 12:00:00,7
2019,Bayern,469,2019-08-01 11:00:00,2019-08-01 12:00:00,9
2019,Bayern,469,2019-08-02 11:00:00,2019-08-02 12:00:00,10
2019,Bayern,469,2019-08-03 11:00:00,2019-08-03 12:00:00,8
2019,Bayern,469,2019-08-04 11:00:00,2019-08-04 12:00:00,8
2019,Bayern,469,2019-08-05 11:00:00,2019-08-05 12:00:00,9
2019,Bayern,469,2019-08-06 11:00:00,2019-08-06 12:00:00,8
2019,Bayern,469,2019-08-07 11:00:00,2019-08-07 12:00:00,5
2019,Bayern,469,2019-08-08 11:00:00,2019-08-08 12:00:00,6
2019,Bayern,469,2019-08-09 11:00:00,2019-08-09 12:00:00,8
2019,Bayern,469,2019-08-10 11:00:00,2019-08-10 12:00:00,7
2019,Bayern,469,2019-08-11 11:00:00,2019-08-11 12:00:00,5
2019,Bayern,469,2019-08-12 11:00:00,2019-08-12 12:00:00,5
2019,Bayern,469,2019-08-13 11:00:00,2019-08-13 12:00:00,3
2019,Bayern,469,2019-08-14 11:00:00,2019-08-14 12:00:00,5
2019,Bayern,469,2019-08-15 11:00:00,2019-08-15 12:00:00,6
2019,Bayern,469,2019-08-16 11:00:00,2019-08-16 12:00:00,5
2019,Bayern,469,2019-08-17 11:00:00,2019-08-17 12:00:00,7
2019,Bayern,469,2019-08-18 11:00:00,2019-08-18 12:00:00,8
2019,Bayern,469,2019-08-19 11:00:00,2019-08-19 12:00:00,4
2019,Bayern,469,2019-08-20 11:00:00,2019-08-20 12:00:00,5
2019,Bayern,469,2019-08-21 11:00:00,2019-08-21 12:00:00,4
2019,Bayern,469,2019-08-22 11:00:00,2019-08-22 12:00:00,7
2019,Bayern,469,2019-08-23 11:00:00,2019-08-23 12:00:00,9
2019,Bayern,469,2019-08-24 11:00:00,2019-08-24 12:00:00,16
2019,Bayern,469,2019-08-25 11:00:00,2019-08-25 12:00:00,15
2019,Bayern,469,2019-08-26 11:00:00,2019-08-26 12:00:00,12
2019,Bayern,469,2019-08-27 11:00:00,2019-08-27 12:00:00,15
2019,Bayern,469,2019-08-28 11:00:00,2019-08-28 12:00:00,12
2019,Bayern,469,2019-08-29 11:00:00,2019-08-29 12:00:00,9
2019,Bayern,469,2019-08-30 11:00:00,2019-08-30 12:00:00,10
2019,Bayern,469,2019-08-31 11:00:00,2019-08-31 12:00:00,13
2019,Bayern,469,2019-09-01 11:00:00,2019-09-01 12:00:00,6
2019,Bayern,469,2019-09-02 11:00:00,2019-09-02 12:00:00,9
2019,Bayern,469,2019-09-03 11:00:00,2019-09-03 12:00:00,5
2019,Bayern,469,2019-09-04 11:00:00,2019-09-04 12:00:00,9
2019,Bayern,469,2019-09-05 11:00:00,2019-09-05 12:00:00,8
2019,Bayern,469,2019-09-06 11:00:00,2019-09-06 12:00:00,10
2019,Bayern,469,2019-09-07 11:00:00,2019-09-07 12:00:00,8
2019,Bayern,469,2019-09-08 11:00:00,2019-09-08 12:00:00,4
2019,Bayern,469,2019-09-09 11:00:00,2019-09-09 12:00:00,5
2019,Bayern,471,2019-07-29 11:00:00,2019-07-29 12:00:00,11
2019,Bayern,471,2019-07-30 11:00:00,2019-07-30 12:00:00,10
2019,Bayern,471,2019-07-31 11:00:00,2019-07-31 12:00:00,8
2019,Bayern,471,2019-08-01 11:00:00,2019-08-01 12:00:00,8
2019,Bayern,471,2019-08-02 11:00:00,2019-08-02 12:00:00,9
2019,Bayern,471,2019-08-03 11:00:00,2019-08-03 12:00:00,10
2019,Bayern,471,2019-08-04 11:00:00,2019-08-04 12:00:00,8
2019,Bayern,471,2019-08-05 11:00:00,2019-08-05 12:00:00,11
2019,Bayern,471,2019-08-06 11:00:00,2019-08-06 12:00:00,8
2019,Bayern,471,2019-08-07 11:00:00,2019-08-07 12:00:00,5
2019,Bayern,471,2019-08-08 11:00:00,2019-08-08 12:00:00,6
2019,Bayern,471,2019-08-09 11:00:00,2019-08-09 12:00:00,9
2019,Bayern,471,2019-08-10 11:00:00,2019-08-10 12:00:00,8
2019,Bayern,471,2019-08-11 11:00:00,2019-08-11 12:00:00,7
2019,Bayern,471,2019-08-12 11:00:00,2019-08-12 12:00:00,7
2019,Bayern,471,2019-08-13 11:00:00,2019-08-13 12:00:00,5
2019,Bayern,471,2019-08-14 11:00:00,2019-08-14 12:00:00,6
2019,Bayern,471,2019-08-15 11:00:00,2019-08-15 12:00:00,7
2019,Bayern,471,2019-08-16 11:00:00,2019-08-16 12:00:00,7
2019,Bayern,471,2019-08-17 11:00:00,2019-08-17 12:00:00,10
2019,Bayern,471,2019-08-18 11:00:00,2019-08-18 12:00:00,9
2019,Bayern,471,2019-08-19 11:00:00,2019-08-19 12:00:00,6
2019,Bayern,471,2019-08-20 11:00:00,2019-08-20 12:00:00,7
2019,Bayern,471,2019-08-21 11:00:00,2019-08-21 12:00:00,5
2019,Bayern,471,2019-08-22 11:00:00,2019-08-22 12:00:00,10
2019,Bayern,471,2019-08-23 11:00:00,2019-08-23 12:00:00,17
2019,Bayern,471,2019-08-24 11:00:00,2019-08-24 12:00:00,17
2019,Bayern,471,2019-08-25 11:00:00,2019-08-25 12:00:00,12
2019,Bayern,471,2019-08-26 11:00:00,2019-08-26 12:00:00,12
2019,Bayern,471,2019-08-27 11:00:00,2019-08-27 12:00:00,13
2019,Bayern,471,2019-08-28 11:00:00,2019-08-28 12:00:00,16
2019,Bayern,471,2019-08-29 11:00:00,2019-08-29 12:00:00,11
2019,Bayern,471,2019-08-30 11:00:00,2019-08-30 12:00:00,10
2019,Bayern,471,2019-08-31 11:00:00,2019-08-31 12:00:00,13
2019,Bayern,471,2019-09-01 11:00:00,2019-09-01 12:00:00,9
2019,Bayern,471,2019-09-02 11:00:00,2019-09-02 12:00:00,8
2019,Bayern,471,2019-09-03 11:00:00,2019-09-03 12:00:00,9
2019,Bayern,471,2019-09-04 11:00:00,2019-09-04 12:00:00,10
2019,Bayern,471,2019-09-05 11:00:00,2019-09-05 12:00:00,10
2019,Bayern,471,2019-09-06 11:00:00,2019-09-06 12:00:00,9
2019,Bayern,471,2019-09-07 11:00:00,2019-09-07 12:00:00,8
2019,Bayern,471,2019-09-08 11:00:00,2019-09-08 12:00:00,7
2019,Bayern,471,2019-09-09 11:00:00,2019-09-09 12:00:00,8
2019,Bayern,473,2019-07-29 11:00:00,2019-07-29 12:00:00,8
2019,Bayern,473,2019-07-30 11:00:00,2019-07-30 12:00:00,11
2019,Bayern,473,2019-07-31 11:00:00,2019-07-31 12:00:00,8
2019,Bayern,473,2019-08-01 11:00:00,2019-08-01 12:00:00,7
2019,Bayern,473,2019-08-02 11:00:00,2019-08-02 12:00:00,9
2019,Bayern,473,2019-08-03 11:00:00,2019-08-03 12:00:00,6
2019,Bayern,473,2019-08-04 11:00:00,2019-08-04 12:00:00,7
2019,Bayern,473,2019-08-05 11:00:00,2019-08-05 12:00:00,9
2019,Bayern,473,2019-08-06 11:00:00,2019-08-06 12:00:00,6
2019,Bayern,473,2019-08-07 11:00:00,2019-08-07 12:00:00,8
2019,Bayern,473,2019-08-08 11:00:00,2019-08-08 12:00:00,4
2019,Bayern,473,2019-08-09 11:00:00,2019-08-09 12:00:00,7
2019,Bayern,473,2019-08-10 11:00:00,2019-08-10 12:00:00,5
2019,Bayern,473,2019-08-11 11:00:00,2019-08-11 12:00:00,5
2019,Bayern,473,2019-08-12 11:00:00,2019-08-12 12:00:00,7
2019,Bayern,473,2019-08-13 11:00:00,2019-08-13 12:00:00,4
2019,Bayern,473,2019-08-14 11:00:00,2019-08-14 12:00:00,4
2019,Bayern,473,2019-08-15 11:00:00,2019-08-15 12:00:00,5
2019,Bayern,473,2019-08-16 11:00:00,2019-08-16 12:00:00,4
2019,Bayern,473,2019-08-17 11:00:00,2019-08-17 12:00:00,6
2019,Bayern,473,2019-08-18 11:00:00,2019-08-18 12:00:00,7
2019,Bayern,473,2019-08-19 11:00:00,2019-08-19 12:00:00,5
2019,Bayern,473,2019-08-20 11:00:00,2019-08-20 12:00:00,7
2019,Bayern,473,2019-08-21 11:00:00,2019-08-21 12:00:00,4
2019,Bayern,473,2019-08-22 11:00:00,2019-08-22 12:00:00,9
2019,Bayern,473,2019-08-23 11:00:00,2019-08-23 12:00:00,16
2019,Bayern,473,2019-08-24 11:00:00,2019-08-24 12:00:00,16
2019,Bayern,473,2019-08-25 11:00:00,2019-08-25 12:00:00,11
2019,Bayern,473,2019-08-26 11:00:00,2019-08-26 12:00:00,11
2019,Bayern,473,2019-08-27 11:00:00,2019-08-27 12:00:00,14
2019,Bayern,473,2019-08-28 11:00:00,2019-08-28 12:00:00,16
2019,Bayern,473,2019-08-29 11:00:00,2019-08-29 12:00:00,11
2019,Bayern,473,2019-08-30 11:00:00,2019-08-30 12:00:00,10
2019,Bayern,473,2019-08-31 11:00:00,2019-08-31 12:00:00,13
2019,Bayern,473,2019-09-01 11:00:00,2019-09-01 12:00:00,7
2019,Bayern,473,2019-09-02 11:00:00,2019-09-02 12:00:00,7
2019,Bayern,473,2019-09-03 11:00:00,2019-09-03 12:00:00,7
2019,Bayern,473,2019-09-04 11:00:00,2019-09-04 12:00:00,10
2019,Bayern,473,2019-09-05 11:00:00,2019-09-05 12:00:00,10
2019,Bayern,473,2019-09-06 11:00:00,2019-09-06 12:00:00,8
2019,Bayern,473,2019-09-07 11:00:00,2019-09-07 12:00:00,7
2019,Bayern,473,2019-09-08 11:00:00,2019-09-08 12:00:00,6
2019,Bayern,473,2019-09-09 11:00:00,2019-09-09 12:00:00,5
2019,Bayern,486,2019-07-29 11:00:00,2019-07-29 12:00:00,6
2019,Bayern,486,2019-07-30 11:00:00,2019-07-30 12:00:00,10
2019,Bayern,486,2019-07-31 11:00:00,2019-07-31 12:00:00,7
2019,Bayern,486,2019-08-01 11:00:00,2019-08-01 12:00:00,6
2019,Bayern,486,2019-08-02 11:00:00,2019-08-02 12:00:00,8
2019,Bayern,486,2019-08-03 11:00:00,2019-08-03 12:00:00,10
2019,Bayern,486,2019-08-04 11:00:00,2019-08-04 12:00:00,9
2019,Bayern,486,2019-08-05 11:00:00,2019-08-05 12:00:00,11
2019,Bayern,486,2019-08-06 11:00:00,2019-08-06 12:00:00,11
2019,Bayern,486,2019-08-07 11:00:00,2019-08-07 12:00:00,6
2019,Bayern,486,2019-08-08 11:00:00,2019-08-08 12:00:00,4
2019,Bayern,486,2019-08-09 11:00:00,2019-08-09 12:00:00,7
2019,Bayern,486,2019-08-10 11:00:00,2019-08-10 12:00:00,6
2019,Bayern,486,2019-08-11 11:00:00,2019-08-11 12:00:00,6
2019,Bayern,486,2019-08-12 11:00:00,2019-08-12 12:00:00,4
2019,Bayern,486,2019-08-13 11:00:00,2019-08-13 12:00:00,4
2019,Bayern,486,2019-08-14 11:00:00,2019-08-14 12:00:00,5
2019,Bayern,486,2019-08-15 11:00:00,2019-08-15 12:00:00,6
2019,Bayern,486,2019-08-16 11:00:00,2019-08-16 12:00:00,6
2019,Bayern,486,2019-08-17 11:00:00,2019-08-17 12:00:00,7
2019,Bayern,486,2019-08-18 11:00:00,2019-08-18 12:00:00,6
2019,Bayern,486,2019-08-19 11:00:00,2019-08-19 12:00:00,5
2019,Bayern,486,2019-08-20 11:00:00,2019-08-20 12:00:00,5
2019,Bayern,486,2019-08-21 11:00:00,2019-08-21 12:00:00,6
2019,Bayern,486,2019-08-22 11:00:00,2019-08-22 12:00:00,7
2019,Bayern,486,2019-08-23 11:00:00,2019-08-23 12:00:00,11
2019,Bayern,486,2019-08-24 11:00:00,2019-08-24 12:00:00,15
2019,Bayern,486,2019-08-25 11:00:00,2019-08-25 12:00:00,18
2019,Bayern,486,2019-08-26 11:00:00,2019-08-26 12:00:00,16
2019,Bayern,486,2019-08-27 11:00:00,2019-08-27 12:00:00,15
2019,Bayern,486,2019-08-28 11:00:00,2019-08-28 12:00:00,14
2019,Bayern,486,2019-08-29 11:00:00,2019-08-29 12:00:00,12
2019,Bayern,486,2019-08-30 11:00:00,2019-08-30 12:00:00,13
2019,Bayern,486,2019-08-31 11:00:00,2019-08-31 12:00:00,14
2019,Bayern,486,2019-09-01 11:00:00,2019-09-01 12:00:00,9
2019,Bayern,486,2019-09-02 11:00:00,2019-09-02 12:00:00,5
2019,Bayern,486,2019-09-03 11:00:00,2019-09-03 12:00:00,7
2019,Bayern,486,2019-09-04 11:00:00,2019-09-04 12:00:00,9
2019,Bayern,486,2019-09-05 11:00:00,2019-09-05 12:00:00,10
2019,Bayern,486,2019-09-06 11:00:00,2019-09-06 12:00:00,7
2019,Bayern,486,2019-09-07 11:00:00,2019-09-07 12:00:00,11
2019,Bayern,486,2019-09-08 11:00:00,2019-09-08 12:00:00,7
2019,Bayern,486,2019-09-09 11:00:00,2019-09-09 12:00:00,6
2019,Bayern,506,2019-07-29 11:00:00,2019-07-29 12:00:00,20
2019,Bayern,506,2019-07-30 11:00:00,2019-07-30 12:00:00,10
2019,Bayern,506,2019-07-31 11:00:00,2019-07-31 12:00:00,7
2019,Bayern,506,2019-08-01 11:00:00,2019-08-01 12:00:00,7
2019,Bayern,506,2019-08-02 11:00:00,2019-08-02 12:00:00,8
2019,Bayern,506,2019-08-03 11:00:00,2019-08-03 12:00:00,8
2019,Bayern,506,2019-08-04 11:00:00,2019-08-04 12:00:00,8
2019,Bayern,506,2019-08-05 11:00:00,2019-08-05 12:00:00,8
2019,Bayern,506,2019-08-06 11:00:00,2019-08-06 12:00:00,11
2019,Bayern,506,2019-08-07 11:00:00,2019-08-07 12:00:00,4
2019,Bayern,506,2019-08-08 11:00:00,2019-08-08 12:00:00,3
2019,Bayern,506,2019-08-09 11:00:00,2019-08-09 12:00:00,7
2019,Bayern,506,2019-08-10 11:00:00,2019-08-10 12:00:00,7
2019,Bayern,506,2019-08-11 11:00:00,2019-08-11 12:00:00,3
2019,Bayern,506,2019-08-12 11:00:00,2019-08-12 12:00:00,5
2019,Bayern,506,2019-08-13 11:00:00,2019-08-13 12:00:00,2
2019,Bayern,506,2019-08-14 11:00:00,2019-08-14 12:00:00,6
2019,Bayern,506,2019-08-15 11:00:00,2019-08-15 12:00:00,5
2019,Bayern,506,2019-08-16 11:00:00,2019-08-16 12:00:00,1
2019,Bayern,506,2019-08-17 11:00:00,2019-08-17 12:00:00,6
2019,Bayern,506,2019-08-18 11:00:00,2019-08-18 12:00:00,5
2019,Bayern,506,2019-08-19 11:00:00,2019-08-19 12:00:00,5
2019,Bayern,506,2019-08-20 11:00:00,2019-08-20 12:00:00,6
